step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
224,3,UncertaintyOnly,2,0.6210639043423389,-0.3711798882026525,0.4025831824978144,0.41629026084637794,-0.01370707834856355,65,0.09781234563463695,0.002461162395775318,-0.09330819021803612,0.0005061877292548182,mastered,35,0.002771013741114618,0.005754901561886072,0.0018776898278037514,0.0006654735533561465,mastered,45,0.4025831824978144,0.019581960514187813,0.1384336916994779,0.00032791646493375803,learning,40,1.2649197150984994,0.004517951514571905,-0.1360705874357595,0.44333617553254695,blocked_noisy,39,0.0038011791960818374,0.004281533882021904,0.0003702805260343096,0.0006800862691337937,mastered,False,False,learning
225,3,UncertaintyOnly,2,-0.9349532439433685,-0.5729604002024115,0.41629026084637794,0.3992336328377344,0.01705662800864355,65,0.09879846044179542,0.005821924656629562,-0.08773131660674342,0.0005061877292548182,mastered,35,0.002315999732882903,0.007650706917047501,-0.0002719225769850634,0.0006654735533561465,mastered,46,0.41629026084637794,0.02513880282640457,0.15075644313922293,0.00032791646493375803,learning,40,0.9754836105176784,0.0035026827827095985,0.38862291741685795,0.44333617553254695,blocked_noisy,39,0.005270969061756456,0.006090262904763222,-0.0011920261167705937,0.0006800862691337937,mastered,False,False,learning
226,3,UncertaintyOnly,0,-0.43638539562144407,-0.36333816146469405,0.03951590059127954,0.01690327663009662,0.02261262396118292,65,0.03951590059127954,0.013886667788028717,-0.01806970219471,0.0005061877292548182,mastered,35,0.005685007065115726,0.00201806565746665,-0.0035730378909927547,0.0006654735533561465,mastered,47,0.3992336328377344,0.012079145759344101,0.13778374241684155,0.00032791646493375803,learning,40,0.9065200296189928,0.0029004670213907957,0.00736609872069105,0.44333617553254695,blocked_noisy,39,0.008848158091350113,0.0027284985408186913,-0.005060726155579856,0.0006800862691337937,mastered,True,False,mastered
227,3,UncertaintyOnly,0,0.7092044629601206,1.9219138986787876,0.01690327663009662,0.022357460193328994,-0.005454183563232375,66,0.01690327663009662,0.01596985012292862,0.008546899924969296,0.0005061877292548182,mastered,35,0.01429462564251454,0.006449196487665176,-0.012078369869686228,0.0006654735533561465,mastered,47,0.3947317854101168,0.003240944119170308,0.005163332952386024,0.00032791646493375803,learning,40,1.2160001357282235,0.002881523920223117,-0.14194117515799487,0.44333617553254695,blocked_noisy,39,0.015835136409629663,0.003133716294541955,-0.012218787253143988,0.0006800862691337937,mastered,True,False,mastered
228,3,UncertaintyOnly,0,-0.7306821089034121,-0.9351161435610121,0.022357460193328994,0.016451778059232827,0.005905682134096167,67,0.022357460193328994,0.010399864986538887,0.07545488544130796,0.0005061877292548182,mastered,35,0.011546169876256809,0.00777450343593955,-0.00877515613514219,0.0006654735533561465,mastered,47,0.40003043901957247,0.004025259055197239,0.0025527434782419145,0.00032791646493375803,learning,40,0.8163345604532118,0.00300428899936378,0.4485851546452876,0.44333617553254695,blocked_noisy,39,0.016906532931960937,0.005015253555029631,-0.0131053537358791,0.0006800862691337937,mastered,True,False,mastered
229,3,UncertaintyOnly,0,-0.7368841418800616,-0.947784189031753,0.016451778059232827,0.03151163279069653,-0.0150598547314637,68,0.016451778059232827,0.007080191280692816,0.0823466823825626,0.0005061877292548182,mastered,35,0.0059211246585616165,0.0031120276544243097,-0.0036051249256787137,0.0006654735533561465,mastered,47,0.39896085300872713,0.00413603475317359,0.0173294078376508,0.00032791646493375803,learning,40,1.135038971137486,0.00362457986921072,-0.15955536061980757,0.44333617553254695,blocked_noisy,39,0.014029091990980591,0.00335354870185256,-0.008758122929224135,0.0006800862691337937,mastered,True,False,mastered
230,3,UncertaintyOnly,0,-0.9666817913303511,-1.4254650186185913,0.03151163279069653,0.0267937496854963,0.004717883105200226,69,0.03151163279069653,0.0080011747777462,0.008004267800583012,0.0005061877292548182,mastered,35,0.005355055739795461,0.0013534409226849675,0.00032995132532026485,0.0006654735533561465,mastered,47,0.40357961485992777,0.00402863509953022,-0.004345982022193384,0.00032791646493375803,learning,40,1.0230537963733457,0.0046841735020279884,-0.1165337667543529,0.44333617553254695,blocked_noisy,39,0.006366316158219221,0.0016910807462409139,0.0024818419331308923,0.0006800862691337937,mastered,True,False,mastered
231,3,UncertaintyOnly,0,0.864559208327903,2.186995006142563,0.0267937496854963,0.14310626902320517,-0.11631251933770886,70,0.0267937496854963,0.008565284311771393,-0.009890473055399682,0.0005061877292548182,mastered,35,0.008630749338895452,0.007563114631921053,0.005663876303619088,0.0006654735533561465,mastered,47,0.4107469698791725,0.006124132312834263,-0.0160151844690557,0.00032791646493375803,learning,40,1.152397166690227,0.005002731457352638,0.06360296903799645,0.44333617553254695,blocked_noisy,39,0.002657559093922934,0.002035692799836397,0.01317757731570673,0.0006800862691337937,mastered,True,False,mastered
232,3,UncertaintyOnly,0,0.864559208327903,2.2557188892221736,0.14310626902320517,0.07946609214116865,0.06364017688203652,71,0.14310626902320517,0.01050642877817154,-0.12074880882987618,0.0005061877292548182,mastered,35,0.006590394523926203,0.00673107523471117,0.004955775352330606,0.0006654735533561465,mastered,47,0.39997562184332175,0.00534385209903121,5.481717625072102e-05,0.00032791646493375803,learning,40,0.8990117387126927,0.0022193575277924538,-0.08267717825948084,0.44333617553254695,blocked_noisy,39,0.010003723389204786,0.002348760375753045,0.006902809542756152,0.0006800862691337937,mastered,True,False,mastered
233,3,UncertaintyOnly,0,-0.7660564577279918,-1.0295818862137427,0.07946609214116865,0.03874918073585747,0.040716911405311175,72,0.07946609214116865,0.008212361484766006,-0.06301431408193582,0.0006410987886808541,mastered,35,0.004651073547314435,0.0013359102886170149,0.001270051111247182,0.0006654735533561465,mastered,47,0.4001064879544867,0.004198108799755573,-0.0011456349457595882,0.00032791646493375803,learning,40,0.8154272496236712,0.001963579561561346,0.3196117215138148,0.44333617553254695,blocked_noisy,39,0.0055463617178775505,0.002208911580964923,0.008482730273103041,0.0006800862691337937,mastered,True,False,mastered
234,3,UncertaintyOnly,0,-0.2706114375361075,-0.06114892112002564,0.03874918073585747,0.011294689809713557,0.027454490926143917,73,0.03874918073585747,0.008523301221430302,-0.0072375479451609465,0.0006410987886808541,mastered,35,0.009050924753149501,0.0037103400100022554,-0.00369586901335404,0.0006654735533561465,mastered,47,0.40626563382015035,0.00576343759894371,-0.0026860189602225804,0.00032791646493375803,learning,40,1.075494025858841,0.002797832479700446,-0.052440229485495315,0.44333617553254695,blocked_noisy,39,0.00597529005552877,0.0029321694746613503,0.0003910261026904508,0.0006800862691337937,mastered,True,False,mastered
235,3,UncertaintyOnly,0,-0.8760840733131763,-1.258142726194018,0.011294689809713557,0.09742719719429421,-0.08613250738458066,74,0.011294689809713557,0.007847963832318783,0.015499059875782744,0.0006410987886808541,mastered,35,0.005773962225469494,0.0011237749131396413,0.0028567871134259574,0.0006654735533561465,mastered,47,0.3893086210907638,0.004218519199639559,0.021438348788408668,0.00032791646493375803,learning,40,0.9835138552082122,0.001379322144202888,0.16888331148201485,0.44333617553254695,blocked_noisy,39,0.002930713438305136,0.0009973077103495598,-0.00027315434438220185,0.0006800862691337937,mastered,True,False,mastered
236,3,UncertaintyOnly,0,0.6876292804376398,1.8703650989621277,0.09742719719429421,0.129708774776788,-0.03228157758249378,75,0.09742719719429421,0.0061459774151444435,0.045679071828910955,0.0006410987886808541,mastered,35,0.024656903022192228,0.0008499607210978866,-0.018066508498266024,0.0006654735533561465,mastered,47,0.39806234503802423,0.004779983311891556,0.0019132768052975146,0.00032791646493375803,learning,40,1.1585070472623107,0.0008235151180997491,-0.259495308549618,0.44333617553254695,blocked_noisy,39,0.020203296497456686,0.0021643275395035744,-0.0101995731082519,0.0006800862691337937,mastered,True,False,mastered
237,3,UncertaintyOnly,2,-0.017377448690334862,-0.1542759579106209,0.4393069115193605,0.42514614330015044,0.014160768219210085,76,0.129708774776788,0.01076084841042757,-0.050242682635619346,0.0006410987886808541,mastered,35,0.012188402915661286,0.004022661130875349,-0.007537329368346851,0.0006654735533561465,mastered,47,0.4393069115193605,0.01882987655699253,-0.0392004235648738,0.00032791646493375803,learning,40,1.1246824932291482,0.0009441751171834767,-0.30925524360547696,0.44333617553254695,blocked_noisy,39,0.013240037125692121,0.004028914496302605,-0.007693675407814571,0.0006800862691337937,mastered,False,False,learning
238,3,UncertaintyOnly,2,-0.08396159372524159,-0.733162224087182,0.42514614330015044,0.4110970920883263,0.014049051211824148,76,0.053291520688802094,0.012654518708586693,-0.01454233995294462,0.0006410987886808541,mastered,35,0.008764497139388394,0.003023192286491394,0.00028642761376110673,0.0006654735533561465,mastered,48,0.42514614330015044,0.014374153688549995,-0.018880509480000085,0.00032791646493375803,learning,40,1.0783466831930666,0.0015115326968953013,-0.0028526573342255723,0.44333617553254695,blocked_noisy,39,0.015127446092788708,0.003540776902809739,-0.009152156037259938,0.0006800862691337937,mastered,False,False,learning
239,3,UncertaintyOnly,0,0.7703778811962751,2.0046533371236492,0.010784204658541775,0.013694563833157973,-0.0029103591746161978,76,0.010784204658541775,0.005945281591266394,0.0005104851511717814,0.0006410987886808541,mastered,35,0.010701319993853806,0.003497176803648472,-0.004927357768384311,0.0006654735533561465,mastered,49,0.4110970920883263,0.005556948017328978,-0.02178847099756248,0.00032791646493375803,learning,40,1.0325926043065217,0.0029829172417521477,-0.04907874909830945,0.44333617553254695,blocked_noisy,39,0.015703113489568158,0.0037305268924683332,-0.012772400051263021,0.0006800862691337937,mastered,True,False,mastered
240,3,UncertaintyOnly,0,-0.2758043087879205,-0.09578545470272083,0.013694563833157973,0.035107332878007824,-0.02141276904484985,77,0.013694563833157973,0.007056178990751505,0.08373263336113623,0.0006410987886808541,mastered,35,0.003219805606153699,0.0028246089350432158,0.02143709741603853,0.0006654735533561465,mastered,49,0.4067332199301009,0.005204549990594387,-0.008670874892076685,0.00032791646493375803,learning,40,1.071460536866718,0.0023724783677607775,0.08704651039559264,0.44333617553254695,blocked_noisy,39,0.004930068121165142,0.0035271993838250637,0.015273228376291543,0.0006800862691337937,mastered,True,False,mastered
241,3,UncertaintyOnly,2,0.3377293632184788,-0.002103719628324986,0.39198204480416066,0.3878380476202905,0.004143997183870152,78,0.035107332878007824,0.007082160096615553,0.09460144189878017,0.0006410987886808541,mastered,35,0.012804196501236171,0.0061562941409647465,-0.0006157935855748854,0.0006654735533561465,mastered,49,0.39198204480416066,0.007977206259965897,0.047324866715199865,0.00032791646493375803,learning,40,1.153087204774213,0.0025811276864260435,-0.028404711545064742,0.44333617553254695,blocked_noisy,39,0.0045697617438826285,0.004646051675081253,0.008670275381809492,0.0006800862691337937,mastered,False,False,learning
242,3,UncertaintyOnly,2,0.08505013699605435,0.7184042293644523,0.3878380476202905,0.42490458618497906,-0.037066538564688556,78,0.0900656616388316,0.00314604421146214,-0.03677414095002951,0.0006410987886808541,mastered,35,0.029096147423165904,0.0033262651413679123,-0.020331650283777508,0.0006654735533561465,mastered,50,0.3878380476202905,0.010001196525990963,0.03730809567985993,0.00032791646493375803,learning,40,1.0848301547140855,0.0029770643450319767,-0.006483471521018913,0.44333617553254695,blocked_noisy,39,0.020928065654041414,0.0018774218624457717,-0.005800619561252706,0.0006800862691337937,mastered,False,False,learning
243,3,UncertaintyOnly,2,-0.4866125659142262,0.9971218774788991,0.42490458618497906,0.49221809478553574,-0.06731350860055668,78,0.0283329039772994,0.005980856250971556,-0.017548699318757625,0.0006410987886808541,mastered,35,0.02572350106711901,0.002589704468846321,-0.015022181073265205,0.0006654735533561465,mastered,51,0.42490458618497906,0.01116458885371685,-0.013807494096652773,0.00032791646493375803,learning,40,1.1346105316242603,0.003011999186128378,-0.10201792731773862,0.44333617553254695,blocked_noisy,39,0.015603041967545996,0.0029827896505594254,0.0001000715220221618,0.0006800862691337937,mastered,False,False,learning
244,3,UncertaintyOnly,2,-0.1433380609627406,-0.9851673273621443,0.49221809478553574,0.49395167954684,-0.001733584761304252,78,0.041327719073631905,0.006391156930476427,-0.027633155240473932,0.0006410987886808541,mastered,35,0.010287676993287774,0.008380887098610401,-0.007067871387134075,0.0006654735533561465,mastered,52,0.49221809478553574,0.01081976667046547,-0.08548487485543482,0.00032791646493375803,learning,40,0.7614616892103886,0.0025514154694974422,0.30999884765632946,0.44333617553254695,blocked_noisy,39,0.008203024408437416,0.007704705465584993,-0.0032729562872722733,0.0006800862691337937,mastered,False,False,learning
245,3,UncertaintyOnly,1,0.9666975566440221,0.8728466353325828,0.007703834964303552,0.02972920578638735,-0.0220253708220838,78,0.02928455142914927,0.004340824671089649,0.005822781448858554,0.0006410987886808541,mastered,35,0.007703834964303552,0.017154129222035408,0.005100361536932619,0.0006654735533561465,mastered,53,0.49395167954684,0.009347669780254364,-0.10196963474267934,0.00032791646493375803,learning,40,0.8797122579983021,0.0019649004098027945,0.2733749467759108,0.44333617553254695,blocked_noisy,39,0.004886222330275377,0.014405211433768272,-0.0003164605863927488,0.0006800862691337937,mastered,True,False,mastered
246,3,UncertaintyOnly,1,0.9666975566440221,0.8246820716477601,0.02972920578638735,0.010047990593951504,0.019681215192435847,78,0.020288319207122797,0.003648375626653433,0.0697773424317088,0.0006410987886808541,mastered,36,0.02972920578638735,0.028463028371334076,-0.0006330583632214448,0.0005373808428094137,mastered,53,0.42198641760886624,0.006807840894907713,-0.03414836998857573,0.00032791646493375803,learning,40,1.0859008367150536,0.0037340905983000994,-0.0010706820009680484,0.44333617553254695,blocked_noisy,39,0.019796118658510536,0.024367501959204674,0.0011319469955308782,0.0006800862691337937,mastered,True,False,mastered
247,3,UncertaintyOnly,4,-0.7106920239594654,0.7098023215425473,0.008532130643586315,0.0028740221553083204,0.005658108488277995,78,0.026588085084087897,0.007506176363676786,0.0017448188932115034,0.0006410987886808541,mastered,37,0.010047990593951504,0.012437770143151283,0.01567551047316751,0.0006185176531337857,mastered,53,0.40624833001337884,0.007268988993018866,0.018656256171600216,0.00032791646493375803,learning,40,1.025422902563379,0.003878154791891575,0.10918762906088131,0.44333617553254695,blocked_noisy,39,0.008532130643586315,0.015151784755289555,0.007070911323959681,0.0006800862691337937,mastered,True,False,mastered
248,3,UncertaintyOnly,2,-0.6374708665374735,0.34908988539763197,0.44270684223836204,0.4867141100967137,-0.044007267858351684,78,0.006884401965776424,0.004413135815411806,0.03444331710785548,0.0006410987886808541,mastered,37,0.005232346940834281,0.005096307024359703,0.005055330052453493,0.0006185176531337857,mastered,53,0.44270684223836204,0.01489387359470129,0.0495112525471737,0.00032791646493375803,learning,40,1.058754298420973,0.004554085899144411,-0.2972926092105844,0.44333617553254695,blocked_noisy,40,0.0028740221553083204,0.009982303716242313,0.005329002253129095,0.0005692163350524293,mastered,False,False,learning
249,3,UncertaintyOnly,2,-0.9870231337528794,-0.17951328734683777,0.4867141100967137,0.4351141567291621,0.05159995336755163,78,0.010085994523888255,0.014160041697323322,0.019198556905261017,0.0006410987886808541,mastered,37,0.005997754945072339,0.004934242460876703,0.0017060800192312126,0.0006185176531337857,mastered,54,0.4867141100967137,0.027222631499171257,0.007237569450126269,0.00032791646493375803,learning,40,1.0632256452304196,0.007384904660284519,-0.18351338723211752,0.44333617553254695,blocked_noisy,40,0.003381842218396397,0.0064077251590788364,0.0015043801118789805,0.0005692163350524293,mastered,False,False,learning
250,3,UncertaintyOnly,0,0.24009658228085606,0.9420639889922814,0.028433511418850945,0.12301931651273547,-0.09458580509388452,78,0.028433511418850945,0.04347736015915871,-0.008145192211728148,0.0006410987886808541,mastered,37,0.004500547322611607,0.004068638663738966,0.02522865846377574,0.0006185176531337857,mastered,55,0.4351141567291621,0.038598064333200455,-0.013127739120295856,0.00032791646493375803,learning,40,1.0684084543763352,0.007987497374415398,0.017492382338718304,0.44333617553254695,blocked_noisy,40,0.0037468300225389113,0.0033542553428560495,0.016049288635971624,0.0005692163350524293,mastered,True,False,mastered
251,3,UncertaintyOnly,0,0.24009658228085606,1.0147764919902922,0.12301931651273547,0.2026375971470196,-0.07961828063428412,79,0.12301931651273547,0.04183467850089073,-0.09643123142864757,0.0006410987886808541,mastered,37,0.007607795908467999,0.0022021650802344084,0.0024401946854835047,0.0006185176531337857,mastered,55,0.4198751049857768,0.024400116875767708,-0.013626774972397948,0.00032791646493375803,learning,40,1.2613427878308412,0.006898869760334492,-0.23591988526746221,0.44333617553254695,blocked_noisy,40,0.007624179539203981,0.004352524410933256,0.0009079511043823341,0.0005692163350524293,mastered,True,False,mastered
252,3,UncertaintyOnly,0,-0.15419330025601385,0.21665196937211123,0.2026375971470196,0.1388559081583168,0.06378168898870279,80,0.2026375971470196,0.03768940269947052,-0.19575319518124318,0.0007545451610772004,mastered,37,0.01817449394326228,0.0032499174121767282,-0.012942147002428,0.0006185176531337857,mastered,55,0.437609079146212,0.011075851507484913,0.005097763092150043,0.00032791646493375803,learning,40,1.4576073004582768,0.008784795179963112,-0.3988530020373038,0.44333617553254695,blocked_noisy,40,0.012443651592622194,0.004917450714856386,-0.009569629437313874,0.0005692163350524293,mastered,True,False,mastered
253,3,UncertaintyOnly,0,-0.7192440484710947,-1.0021249458248456,0.1388559081583168,0.10404636562312115,0.03480954253519565,81,0.1388559081583168,0.04522781819105148,-0.12876991363442855,0.0007545451610772004,mastered,37,0.020063185072365073,0.0037526190280914307,-0.014065430127292734,0.0006185176531337857,mastered,55,0.45988511997712467,0.0029901969246566296,0.026828990119589058,0.00032791646493375803,learning,40,1.6655188504219824,0.011095665395259857,-0.6022932051915628,0.44333617553254695,blocked_noisy,40,0.009066563192183226,0.005242643412202597,-0.005684720973786829,0.0005692163350524293,mastered,True,False,mastered
254,3,UncertaintyOnly,0,-0.8776694175275874,-1.2355167298067218,0.10404636562312115,0.07504617057143793,0.02900019505168322,82,0.10404636562312115,0.057111188769340515,-0.0756128542042702,0.0007545451610772004,mastered,37,0.013074188045913846,0.0031489951070398092,-0.008573640723302238,0.0006185176531337857,mastered,55,0.4424018715653022,0.0009548046509735286,-0.007287714836140102,0.00032791646493375803,learning,40,1.56970744340576,0.008750654757022858,-0.5012989890294248,0.44333617553254695,blocked_noisy,40,0.005613089351270712,0.003286895342171192,-0.0018662593287318008,0.0005692163350524293,mastered,True,False,mastered
255,3,UncertaintyOnly,0,-0.8776694175275874,-1.2606129775895436,0.07504617057143793,0.07497461055955404,7.156001188389494e-05,83,0.07504617057143793,0.04895829036831856,0.047973145941297535,0.0007545451610772004,mastered,37,0.011585745674498627,0.0029592919163405895,-0.0039779497660306275,0.0006185176531337857,mastered,55,0.434992695495174,0.001119284424930811,-0.015117590509397205,0.00032791646493375803,learning,40,1.605386968248717,0.009776933118700981,-0.34404418041787577,0.44333617553254695,blocked_noisy,40,0.00530883121271654,0.0026877981144934893,0.0023153483264874413,0.0005692163350524293,mastered,True,False,mastered
256,3,UncertaintyOnly,0,0.9555946061281384,2.428272808545245,0.07497461055955404,0.02630825674587778,0.04866635381367626,84,0.07497461055955404,0.03989391028881073,0.12766298658746555,0.0006692466256653429,mastered,37,0.013905728971402067,0.003300402546301484,0.004268764971860213,0.0006185176531337857,mastered,55,0.4315243470344373,0.0025936909951269627,0.006084732111774682,0.00032791646493375803,learning,40,1.18573822826407,0.008431468158960342,0.27186907219420675,0.44333617553254695,blocked_noisy,40,0.004131365844427907,0.0017009180737659335,0.008312285748194287,0.0005692163350524293,mastered,True,False,mastered
257,3,UncertaintyOnly,0,-0.892231179733511,-1.2924247386180543,0.02630825674587778,0.040103150907872705,-0.013794894161994926,85,0.02630825674587778,0.09764831513166428,0.11254765141243903,0.0006692466256653429,mastered,37,0.014424798875646192,0.002308543073013425,0.005638386196718881,0.0006185176531337857,mastered,55,0.4086525058014614,0.0018212093273177743,0.05123261417566327,0.00032791646493375803,learning,40,1.4923305345313376,0.007544135674834251,0.17318831589064487,0.44333617553254695,blocked_noisy,40,0.01611914005529436,0.0035239234566688538,-0.007052576863111134,0.0005692163350524293,mastered,True,False,mastered
258,3,UncertaintyOnly,0,-0.7386315938079122,-0.9867122131335005,0.040103150907872705,0.07010575777643945,-0.03000260686856674,86,0.040103150907872705,0.04993695765733719,0.06394321471524844,0.0006692466256653429,mastered,37,0.03149072592688662,0.004499680828303099,-0.018416537880972774,0.0006185176531337857,mastered,55,0.40972889421705766,0.0019934866577386856,0.032672977348244536,0.00032791646493375803,learning,40,1.2569793557965105,0.017981652170419693,0.3127280876092495,0.44333617553254695,blocked_noisy,40,0.0436266700765854,0.009731749072670937,-0.03801358072531469,0.0005692163350524293,mastered,True,False,mastered
259,3,UncertaintyOnly,3,0.14580179035998309,-1.3289456923824092,1.3709733357603653,1.2407019287556986,0.13027140700466666,87,0.07010575777643945,0.02266567386686802,0.004940412794998489,0.0006692466256653429,mastered,37,0.02771651448234258,0.008555796928703785,-0.016130768807843955,0.0006185176531337857,mastered,55,0.4004014137178406,0.0027850449550896883,0.034591281777333394,0.00032791646493375803,learning,40,1.3709733357603653,0.04026491940021515,0.23441363248835168,0.44333617553254695,blocked_noisy,40,0.053861514907934956,0.0172058567404747,-0.04855268369521842,0.0005692163350524293,mastered,False,True,blocked_noisy
260,3,UncertaintyOnly,0,0.3301816489415521,1.0811386322086545,0.023124426651952027,0.0330180969920718,-0.009893670340119776,87,0.023124426651952027,0.07528115808963776,0.051850183907602015,0.0006692466256653429,mastered,37,0.04597486165680099,0.014440841972827911,-0.03206913268539892,0.0006185176531337857,mastered,55,0.41078377665264176,0.004887002985924482,0.020740570381795553,0.00032791646493375803,learning,41,1.2407019287556986,0.008478408679366112,-0.054963700491628575,0.44333617553254695,blocked_noisy,40,0.09225863215818073,0.009873375296592712,-0.08812726631375283,0.0005692163350524293,mastered,True,False,mastered
261,3,UncertaintyOnly,0,0.3301816489415521,1.126706500478908,0.0330180969920718,0.02055944101208655,0.012458655979985252,88,0.0330180969920718,0.06126777082681656,-0.006709840246194025,0.0006692466256653429,mastered,37,0.06775318900834008,0.019922425970435143,-0.053328390132693894,0.0006185176531337857,mastered,55,0.4243681072184291,0.006590402219444513,-0.015715601416967706,0.00032791646493375803,learning,41,0.9465956449579892,0.005706006195396185,0.5457348895733484,0.44333617553254695,blocked_noisy,40,0.12554802034174423,0.01794160157442093,-0.10942888028644987,0.0005692163350524293,mastered,True,False,mastered
262,3,UncertaintyOnly,0,-0.672847565390118,-0.8814328520225378,0.02055944101208655,0.02848841482404314,-0.007928973811956588,89,0.02055944101208655,0.07412080466747284,0.019543709895786153,0.0006504792542913996,mastered,37,0.03862442156898717,0.03300664946436882,-0.007133695642100549,0.0006185176531337857,mastered,55,0.42225151033093616,0.006885871756821871,-0.012522616113878504,0.00032791646493375803,learning,41,0.9575761734181678,0.008087560534477234,0.29940318237834274,0.44333617553254695,blocked_noisy,40,0.08777345737031682,0.03373238071799278,-0.04414678729373142,0.0005692163350524293,mastered,True,False,mastered
263,3,UncertaintyOnly,4,-0.4091421268992099,0.36278948423889,0.05496238533243206,0.03790777927274405,0.017054606059688004,90,0.02848841482404314,0.03928261995315552,0.0416173429523963,0.0006504792542913996,mastered,37,0.019998826846474017,0.03905284404754639,0.0077176876358685635,0.0006185176531337857,mastered,55,0.4183447552215035,0.00741842994466424,-0.01794334150366289,0.00032791646493375803,learning,41,1.1104391785042487,0.012165759690105915,0.2605341572561166,0.44333617553254695,blocked_noisy,40,0.05496238533243206,0.050573207437992096,-0.001100870424497101,0.0005692163350524293,mastered,True,False,mastered
264,3,UncertaintyOnly,4,0.9089601223825634,0.7168436118825213,0.03790777927274405,0.03519482695743201,0.002712952315312045,90,0.022090998880616355,0.027004890143871307,0.0010334277713356724,0.0006504792542913996,mastered,37,0.013511416763142265,0.03723829239606857,0.032463444893658724,0.0006185176531337857,mastered,55,0.41010837761087565,0.008167237974703312,0.0006753990417661115,0.00032791646493375803,learning,41,1.0403259446393203,0.016292855143547058,0.20037598411637836,0.44333617553254695,blocked_noisy,41,0.03790777927274405,0.05586978793144226,0.054350852885436673,0.0005692163350524293,mastered,True,False,mastered
265,3,UncertaintyOnly,1,0.28735209616077184,0.16548644565622017,0.012954967226680665,0.01003566860146788,0.002919298625212785,90,0.021985267405546592,0.023096317425370216,0.011032829586525211,0.0006504792542913996,mastered,37,0.012954967226680665,0.027906036004424095,0.05479822178165942,0.0006185176531337857,mastered,55,0.40150451406472676,0.00894865021109581,0.022863593153702344,0.00032791646493375803,learning,41,0.8375626206270503,0.022313183173537254,0.10903302433093887,0.44333617553254695,blocked_noisy,42,0.03519482695743201,0.019532864913344383,0.09035319338431222,0.0005692163350524293,mastered,True,False,mastered
266,3,UncertaintyOnly,1,0.9968015617601664,0.908529452188011,0.01003566860146788,0.007972693436693467,0.0020629751647744127,90,0.022352073767640066,0.02813682332634926,-0.0017926327555535145,0.0006504792542913996,mastered,38,0.01003566860146788,0.03233804553747177,0.02858875296751929,0.0006185176531337857,mastered,55,0.39295684328352715,0.009666373953223228,0.029294667047409018,0.00032791646493375803,learning,41,1.0488369618625377,0.025850694626569748,-0.09126078844436991,0.44333617553254695,blocked_noisy,42,0.019789029421140768,0.02104261703789234,0.06798442794917606,0.0005692163350524293,mastered,True,False,mastered
267,3,UncertaintyOnly,0,-0.8470685100172726,-1.2453290826355718,0.011924682840606913,0.01296703889075954,-0.0010423560501526263,90,0.011924682840606913,0.03418842330574989,0.016563731983436226,0.0006504792542913996,mastered,39,0.007972693436693467,0.012198102660477161,0.01202613340978055,0.0006185176531337857,mastered,55,0.3943665946194168,0.010973934084177017,0.023978160602086684,0.00032791646493375803,learning,41,0.6524060553686526,0.02476559206843376,0.4580331231355961,0.44333617553254695,blocked_noisy,42,0.00840585551336797,0.010920966044068336,0.04655652981906409,0.0005692163350524293,mastered,True,False,mastered
268,3,UncertaintyOnly,3,0.09545836473049873,0.4211768911109372,1.0000645531545824,1.100078689091756,-0.10001413593717356,91,0.01296703889075954,0.029045702889561653,0.009123959989856816,0.0006504792542913996,mastered,39,0.004503879386444895,0.0062138778157532215,0.00900753737669737,0.0006185176531337857,mastered,55,0.399343875310421,0.014301091432571411,0.01076450230045467,0.00032791646493375803,learning,41,1.0000645531545824,0.029743200168013573,0.04026139148473784,0.44333617553254695,blocked_noisy,42,0.003974144701469543,0.006958173122256994,0.03393363457127451,0.0005692163350524293,mastered,False,True,blocked_noisy
269,3,UncertaintyOnly,3,0.8877585214537072,0.8066349589003734,1.100078689091756,1.0406525117080963,0.05942617738365974,91,0.012567647243905794,0.03116532787680626,0.009417620161640798,0.0006504792542913996,mastered,39,0.011012492764430839,0.00387884140945971,0.0019424744622498265,0.0006185176531337857,mastered,55,0.40252964636950866,0.014317145571112633,-0.001025132304781906,0.00032791646493375803,learning,42,1.100078689091756,0.03984059765934944,-0.26251606846470565,0.44333617553254695,blocked_noisy,42,0.009832637089793594,0.006120842881500721,0.025362189867638413,0.0005692163350524293,mastered,False,True,blocked_noisy
