step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
243,8,Random,2,0.6514961853062384,-0.22681848901668575,0.447108053967208,0.4670640622316457,-0.01995600826443772,49,0.08117846103639596,0.008878221735358238,-0.06406729354364413,0.0008874670884125666,mastered,65,0.011591305654153262,0.0016779358265921474,-0.007280760364972519,0.00043826118135285776,mastered,40,0.447108053967208,0.008471992798149586,0.08921574569108881,0.0007390576052459209,learning,46,0.8466975995786707,0.028313787654042244,0.4532336591827357,0.9699590780246888,blocked_noisy,43,0.01142716017627967,0.003965844865888357,0.004797823027029861,0.0008724090597847715,mastered,False,False,learning
244,8,Random,4,-0.7928192397442846,0.8482865465604037,0.02940158407194528,0.020505485614171665,0.008896098457773616,49,0.012396226086305967,0.004955258220434189,0.022842299843450355,0.0008874670884125666,mastered,65,0.033654946005594655,0.0030443090945482254,-0.023139830229188214,0.00043826118135285776,mastered,41,0.4670640622316457,0.011208849959075451,0.03120840164829425,0.0007390576052459209,learning,46,0.8443535325882017,0.03491092473268509,0.015658314573339438,0.9699590780246888,blocked_noisy,43,0.02940158407194528,0.004601139109581709,-0.01012486753183029,0.0008724090597847715,mastered,True,False,mastered
245,8,Random,2,0.7726611846011069,0.8218346246799142,0.4697669403543783,0.4445702444078146,0.025196695946563707,49,0.01637987577698285,0.003588293679058552,0.037631662386919104,0.0008874670884125666,mastered,65,0.010184903793426188,0.003995577339082956,-0.004520223315565685,0.00043826118135285776,mastered,41,0.4697669403543783,0.010317145846784115,0.010573928869725191,0.0007390576052459209,learning,46,0.5982520638786004,0.03683032840490341,0.4664348133989473,0.9699590780246888,blocked_noisy,44,0.020505485614171665,0.007466831710189581,-0.010126506424098446,0.0008724090597847715,mastered,False,False,learning
246,8,Random,0,0.15220489645398638,0.7644688468536578,0.014047302213061476,0.005065307157529695,0.00898199505553178,49,0.014047302213061476,0.008542857132852077,0.07479430681288415,0.0008874670884125666,mastered,65,0.03454575524631602,0.01382614579051733,-0.022459776087189645,0.00043826118135285776,mastered,42,0.4445702444078146,0.005384528543800116,0.010319268389255287,0.0007390576052459209,learning,46,1.043544384756897,0.011350516229867935,0.21518109871170088,0.9699590780246888,blocked_noisy,44,0.02236189592635597,0.010646108537912369,-0.008731784231662309,0.0008724090597847715,mastered,True,False,mastered
247,8,Random,0,0.16626064115030714,0.8548076539333438,0.005065307157529695,0.006161796129886607,-0.0010964889723569125,50,0.005065307157529695,0.005929318722337484,0.07611315387886627,0.0008874670884125666,mastered,65,0.02451958550584508,0.01917722262442112,-0.012928279851691819,0.00043826118135285776,mastered,42,0.4458715364773347,0.004453955218195915,0.0012365174898733011,0.0007390576052459209,learning,46,0.8474952059259232,0.006550117861479521,-0.0007976063472524553,0.9699590780246888,blocked_noisy,44,0.022798667405001107,0.010407214984297752,-0.011371507228721437,0.0008724090597847715,mastered,True,False,mastered
248,8,Random,0,-0.0893587566596723,0.37825031188025604,0.006161796129886607,0.010863054841629177,-0.004701258711742569,51,0.006161796129886607,0.005184916313737631,0.00623442995641936,0.0008874670884125666,mastered,65,0.004001849867286159,0.01463813055306673,0.029653096138308497,0.00043826118135285776,mastered,42,0.4372906754693758,0.009897791780531406,0.029773386762269927,0.0007390576052459209,learning,46,1.270934383508503,0.006749653723090887,-0.4265808509203013,0.9699590780246888,blocked_noisy,44,0.01350833621682441,0.011888432316482067,0.01589324785512087,0.0008724090597847715,mastered,True,False,mastered
249,8,Random,3,0.8153682511728364,-0.22507144398301518,1.1427881519969598,1.1433890148973989,-0.0006008629004390365,52,0.010863054841629177,0.007659659255295992,0.005516820935353675,0.0008874670884125666,mastered,65,0.0021675062807017384,0.00415475107729435,0.008017397512724449,0.00043826118135285776,mastered,42,0.4451831346720015,0.020922066643834114,0.024583805682376836,0.0007390576052459209,learning,46,1.1427881519969598,0.007925872690975666,-0.5445360881183594,0.9699590780246888,blocked_noisy,44,0.00930649888749337,0.008044657297432423,0.011198986726678295,0.0008724090597847715,mastered,False,True,blocked_noisy
250,8,Random,1,0.15235647818252063,0.19140416485979259,0.009745852915918583,0.005662991566355482,0.004082861349563102,52,0.02764967703000509,0.01142145972698927,-0.013602374816943614,0.0008874670884125666,mastered,65,0.009745852915918583,0.007206157315522432,0.024799902330397437,0.00043826118135285776,mastered,42,0.44973389322445584,0.03435327857732773,-0.00516364881664122,0.0007390576052459209,learning,47,1.1433890148973989,0.013503741472959518,-0.09984463014050182,0.9699590780246888,blocked_noisy,44,0.012826230642736669,0.007467660121619701,0.009535665283619302,0.0008724090597847715,mastered,True,False,mastered
251,8,Random,1,0.8379952112899027,0.6433472799973728,0.005662991566355482,0.003746259011285012,0.0019167325550704696,52,0.016837771398912887,0.01143690012395382,-0.011772464241383191,0.0008874670884125666,mastered,66,0.005662991566355482,0.010694674216210842,0.0188565939394896,0.00043826118135285776,mastered,42,0.45370977828907505,0.03978262096643448,-0.007838241811740365,0.0007390576052459209,learning,47,1.2949723970161768,0.019439341500401497,-0.44747719109025363,0.9699590780246888,blocked_noisy,44,0.011540332746808294,0.008663403801620007,0.011258334658192813,0.0008724090597847715,mastered,True,False,mastered
252,8,Random,2,0.0648245838405812,0.5269569993404875,0.45011033801121164,0.444179510275595,0.0059308277356166506,52,0.011183323367318048,0.010584108531475067,-0.00502152723743144,0.0008874670884125666,mastered,67,0.003746259011285012,0.005338807590305805,0.0002555908560011467,0.00043826118135285776,mastered,42,0.45011033801121164,0.024529805406928062,-0.012819662541835863,0.0007390576052459209,learning,47,1.2426649357113397,0.01858295127749443,0.028269447797163227,0.9699590780246888,blocked_noisy,44,0.006210924043265408,0.004458344075828791,0.007297412173559002,0.0008724090597847715,mastered,False,False,learning
253,8,Random,0,-0.16857735799867823,0.14651541402658866,0.016101618314693172,0.0177014511799936,-0.0015998328653004275,52,0.016101618314693172,0.011496721766889095,-0.005238563473063996,0.0008874670884125666,mastered,67,0.012389883930858568,0.006615607067942619,-0.010222377650156829,0.00043826118135285776,mastered,43,0.444179510275595,0.012067525647580624,0.0010036243964064995,0.0007390576052459209,learning,47,0.8728933403102903,0.008017931133508682,0.2698948116866695,0.9699590780246888,blocked_noisy,44,0.01045325098022502,0.008179957047104836,-0.0011467520927316496,0.0008724090597847715,mastered,True,False,mastered
254,8,Random,0,-0.12805309341652693,0.285259345586579,0.0177014511799936,0.00798079363184666,0.00972065754814694,53,0.0177014511799936,0.02160496637225151,0.00994822585001149,0.0008874670884125666,mastered,67,0.0016693550439626204,0.005287006497383118,0.008076497871955962,0.00043826118135285776,mastered,43,0.4505532040254077,0.006238484755158424,-0.0008193108009518779,0.0007390576052459209,learning,47,1.087683706934585,0.005540025420486927,0.05570530796281381,0.9699590780246888,blocked_noisy,44,0.00913468162561479,0.007901106029748917,0.003691549017121879,0.0008724090597847715,mastered,True,False,mastered
255,8,Random,1,0.7847071398694725,0.5875153103425461,0.005924042462585401,0.002661342635248562,0.0032626998273368396,54,0.00798079363184666,0.030190279707312584,0.008856977767066227,0.0008874670884125666,mastered,67,0.005924042462585401,0.006216841284185648,-0.0002610508962299198,0.00043826118135285776,mastered,43,0.46290535805200217,0.008969738148152828,-0.00919557976292712,0.0007390576052459209,learning,47,0.9416688994194747,0.007098253350704908,0.3533034975967021,0.9699590780246888,blocked_noisy,44,0.01884839275438696,0.012494397349655628,-0.007308060007578667,0.0008724090597847715,mastered,True,False,mastered
256,8,Random,1,0.1205795755382788,0.14294559690888822,0.002661342635248562,0.01399816202116639,-0.011336819385917827,54,0.013048154509080312,0.017877424135804176,-0.0018648311417622642,0.0008874670884125666,mastered,68,0.002661342635248562,0.0049994452856481075,0.0010849163760364502,0.00043826118135285776,mastered,43,0.4518303336018468,0.013980116695165634,-0.0017199955906351816,0.0007390576052459209,learning,47,1.1265370535912687,0.004430870991200209,0.11612788212007108,0.9699590780246888,blocked_noisy,44,0.006441228499247089,0.007575742434710264,-0.00023030445598168098,0.0008724090597847715,mastered,True,False,mastered
257,8,Random,3,0.43831481008826145,-0.39260920038029756,0.9510950816600428,1.3080921227195674,-0.3569970410595247,54,0.03892882781945039,0.022001218050718307,-0.022827209504757216,0.0008874670884125666,mastered,69,0.01399816202116639,0.008271625265479088,-0.0016082780903078214,0.00043826118135285776,mastered,43,0.44778281817874466,0.024478893727064133,-0.003603307903149666,0.0007390576052459209,learning,47,0.9510950816600428,0.0029720335733145475,-0.07820174134975244,0.9699590780246888,blocked_noisy,44,0.02535752997716264,0.009590057656168938,-0.01490427899693762,0.0008724090597847715,mastered,False,True,blocked_noisy
258,8,Random,4,-0.7928192397442846,0.7973762083619197,0.008957233172571662,0.008331762714556702,0.0006254704580149605,54,0.026269091245233533,0.008289109915494919,-0.008567640065239933,0.0008874670884125666,mastered,69,0.0036336765011275797,0.00358718354254961,-0.0019643214571649593,0.00043826118135285776,mastered,43,0.48792537379940953,0.0323605015873909,-0.03737216977400182,0.0007390576052459209,learning,48,1.3080921227195674,0.002581662032753229,-0.22040841578498238,0.9699590780246888,blocked_noisy,44,0.008957233172571662,0.00681803934276104,0.0001774484530431275,0.0008724090597847715,mastered,True,False,mastered
259,8,Random,2,0.5932740203215923,-0.6437727389972892,0.6056853340573809,0.6123607825432587,-0.006675448485877755,54,0.031793982170171715,0.02007301338016987,-0.023813188538325057,0.0008874670884125666,mastered,69,0.008288469195093384,0.002340429462492466,-0.0023644267325079824,0.00043826118135285776,mastered,43,0.6056853340573809,0.034453991800546646,-0.14277997600537873,0.0007390576052459209,learning,48,0.8684271791809111,0.0038158169481903315,0.07324172023856368,0.9699590780246888,blocked_noisy,45,0.008331762714556702,0.007376551628112793,0.01051663003983026,0.0008275203746020181,mastered,False,False,learning
260,8,Random,2,-0.3792523567455208,0.39288863516878136,0.6123607825432587,0.661931080417304,-0.04957029787404532,54,0.007236032752555878,0.01435671653598547,0.005812121756524434,0.0008874670884125666,mastered,69,0.0019589367629108912,0.002842324087396264,0.0007024058723376705,0.00043826118135285776,mastered,44,0.6123607825432587,0.03383750841021538,-0.16053044894141183,0.0007390576052459209,learning,48,1.169799342208566,0.00525376433506608,-0.043262288617297306,0.9699590780246888,blocked_noisy,45,0.0030729440426933846,0.004377527162432671,0.0033682844565537046,0.0008275203746020181,mastered,False,False,learning
261,8,Random,2,-0.4174966259308397,0.6969526879397825,0.661931080417304,0.6975264089751992,-0.03559532855789527,54,0.010388047753342542,0.005043666809797287,0.028540780066107847,0.0008874670884125666,mastered,69,0.003426947596558207,0.006193098612129688,0.010571214424608183,0.00043826118135285776,mastered,45,0.661931080417304,0.049095217138528824,-0.21414826223855932,0.0007390576052459209,learning,48,1.0486232761359704,0.012896187603473663,-0.09752819447592764,0.9699590780246888,blocked_noisy,45,0.004829037245948193,0.007006930187344551,0.020528492731214446,0.0008275203746020181,mastered,False,False,learning
262,8,Random,3,-0.7939480888816013,1.400854963485103,1.1800960273799803,1.083499868254737,0.09659615912524333,54,0.005273416463400701,0.011237655766308308,0.020995674781832833,0.0008874670884125666,mastered,69,0.0017551262115341492,0.004340435843914747,0.0018785502895934305,0.00043826118135285776,mastered,46,0.6975264089751992,0.08870651572942734,-0.2096010351757897,0.0007390576052459209,learning,48,1.1800960273799803,0.010380554012954235,0.1279960953395871,0.9699590780246888,blocked_noisy,45,0.004908485369064512,0.01227567158639431,0.00404874780350715,0.0008275203746020181,mastered,False,True,blocked_noisy
263,8,Random,4,-0.7928192397442846,0.8146471681629124,0.019227392881503606,0.04536764166334735,-0.026140248781843744,54,0.028749111942683293,0.003415441606193781,0.003044870227488422,0.0008874670884125666,mastered,69,0.011283408646295503,0.0038211888168007135,-0.0029949394512021194,0.00043826118135285776,mastered,46,0.5815005657704324,0.03200688585639,0.024184768286948488,0.0007390576052459209,learning,49,1.083499868254737,0.007095581851899624,-0.21507268907382593,0.9699590780246888,blocked_noisy,45,0.019227392881503606,0.0031533450819551945,-0.010895630166946904,0.0008275203746020181,mastered,True,False,mastered
264,8,Random,4,0.07222524721346035,0.26102073168875556,0.04536764166334735,0.032400891165867376,0.012966750497479973,54,0.14518247643292376,0.012613718397915363,-0.13794644368036788,0.0008874670884125666,mastered,69,0.03228638056917782,0.005316546186804771,-0.030327443806266927,0.00043826118135285776,mastered,46,0.46855990657565627,0.02059164084494114,0.14380087596760238,0.0007390576052459209,learning,49,1.0046465935963236,0.005901104770600796,0.16515274861224238,0.9699590780246888,blocked_noisy,46,0.04536764166334735,0.005182161461561918,-0.042294697620653965,0.0007872996115367313,mastered,True,False,mastered
265,8,Random,0,-0.12805309341652693,0.2789847935935175,0.11452575213417134,0.04480049519855678,0.06972525693561456,54,0.11452575213417134,0.0024959039874374866,-0.1041377043808288,0.0008874670884125666,mastered,69,0.020314695965307553,0.005383780691772699,-0.016887748368749345,0.00043826118135285776,mastered,46,0.45891889702474614,0.017658406868577003,0.20301218339255783,0.0007390576052459209,learning,49,1.1313467509188155,0.006356737110763788,-0.08272347478284514,0.9699590780246888,blocked_noisy,47,0.032400891165867376,0.005714091006666422,-0.027571853919919183,0.0007872996115367313,mastered,True,False,mastered
266,8,Random,1,0.490304042489242,0.26543114425633185,0.014989924254731644,0.06760341623591094,-0.0526134919811793,55,0.04480049519855678,0.03096090815961361,-0.039527078735156075,0.0007620921473076868,mastered,69,0.014989924254731644,0.0038437088951468468,-0.013234798043197495,0.00043826118135285776,mastered,46,0.4936926179538444,0.014530603773891926,0.20383379102135485,0.0007390576052459209,learning,49,1.509841186076195,0.00784740224480629,-0.3297451586962148,0.9699590780246888,blocked_noisy,47,0.014699591724331985,0.0056193214841187,-0.009791106355267472,0.0007872996115367313,mastered,True,False,mastered
267,8,Random,1,-0.5630041013273428,0.6819087085910066,0.06760341623591094,0.019460993840023314,0.04814242239588763,55,0.24255382199332282,0.040796346962451935,-0.21380471005063953,0.0007620921473076868,mastered,70,0.06760341623591094,0.012811362743377686,-0.05632000758961544,0.00043826118135285776,mastered,46,0.5435960945645343,0.012838021852076054,0.03790447120589813,0.0007390576052459209,learning,49,1.0889584744282583,0.016710299998521805,-0.005458606173521341,0.9699590780246888,blocked_noisy,47,0.051432025523574634,0.02121747098863125,-0.03220463264207103,0.0007872996115367313,mastered,True,False,mastered
268,8,Random,1,-0.03944104895342759,0.23317359487684575,0.019460993840023314,0.024277051371621484,-0.00481605753159817,55,0.01323539099973987,0.031730297952890396,0.1319470854331839,0.0007620921473076868,mastered,71,0.019460993840023314,0.04870506376028061,0.012825386729154505,0.00043826118135285776,mastered,46,0.4709377165188509,0.014409458264708519,-0.002377809943194642,0.0007390576052459209,learning,49,0.8399899419611914,0.026104383170604706,0.1646566516351322,0.9699590780246888,blocked_noisy,47,0.03310478138737661,0.05993650481104851,0.01226286027597074,0.0007872996115367313,mastered,True,False,mastered
269,8,Random,0,0.6829178524684838,1.8650296968658366,0.07932699119938323,0.024222368748573385,0.05510462245080985,55,0.07932699119938323,0.012111498974263668,0.035198760934788104,0.0007620921473076868,mastered,72,0.024277051371621484,0.01912855915725231,-0.003962355406313931,0.00043826118135285776,mastered,46,0.44747166552485446,0.023600168526172638,0.011447231499891686,0.0007390576052459209,learning,49,1.3363824736989116,0.022645575925707817,-0.20503572278009607,0.9699590780246888,blocked_noisy,47,0.03235197983702689,0.02154199406504631,4.8911328840488266e-05,0.0007872996115367313,mastered,True,False,mastered
270,8,Random,2,-0.24641052059644641,-0.7556688972902974,0.4504512227051002,0.44056970413022933,0.009881518574870851,56,0.024222368748573385,0.022750182077288628,0.020578126449983393,0.0007620921473076868,mastered,72,0.013206949234812512,0.01072609517723322,0.0017829750199191315,0.00043826118135285776,mastered,46,0.4504512227051002,0.03761021047830582,0.04324139524874421,0.0007390576052459209,learning,49,1.0810334281377072,0.021116409450769424,0.4288077579384879,0.9699590780246888,blocked_noisy,47,0.022161331434607634,0.0072486805729568005,-0.007461739710275649,0.0007872996115367313,mastered,False,False,learning
271,8,Random,0,-0.7962702199871383,-1.0764065251864186,0.09018642584560732,0.014437908945629716,0.07574851689997761,56,0.09018642584560732,0.1130235493183136,0.1523673961477155,0.0007620921473076868,mastered,72,0.007314343084419467,0.047901738435029984,0.06028907315149148,0.00043826118135285776,mastered,47,0.44056970413022933,0.014205893501639366,0.10302639043430495,0.0007390576052459209,learning,49,1.1843089165173293,0.02272820472717285,-0.09535044208907095,0.9699590780246888,blocked_noisy,47,0.012683217273705612,0.022336909547448158,0.038748808249869024,0.0007872996115367313,mastered,True,False,mastered
272,8,Random,2,0.13815036555100924,0.9685369568615777,0.4482357808788291,0.4525250875219404,-0.004289306643111279,57,0.014437908945629716,0.03926511108875275,-0.0012025179458898458,0.0007620921473076868,mastered,72,0.01541709040650558,0.008355481550097466,0.004043903433517734,0.00043826118135285776,mastered,47,0.4482357808788291,0.004433826077729464,0.02270193564002182,0.0007390576052459209,learning,49,1.1123031807773338,0.0219142884016037,-0.27231323881614244,0.9699590780246888,blocked_noisy,47,0.006653327733838735,0.022462835535407066,0.026451453653537876,0.0007872996115367313,mastered,False,False,learning
273,8,Random,2,-0.8778563063513345,-0.9188368978862167,0.4525250875219404,0.44120115490727757,0.011323932614662802,57,0.050350671034138185,0.05806118994951248,0.028976320165245047,0.0007620921473076868,mastered,72,0.018754704780332854,0.005627339705824852,0.00552234659128863,0.00043826118135285776,mastered,48,0.4525250875219404,0.0038993381895124912,-0.005053421997085916,0.0007390576052459209,learning,49,1.1083045342508078,0.021767383441329002,0.22807793944810384,0.9699590780246888,blocked_noisy,47,0.006289396081947691,0.017828628420829773,0.026062583755079197,0.0007872996115367313,mastered,False,False,learning
274,8,Random,4,-0.631668053165938,0.5839409794132213,0.00644240361666688,0.013004546740160399,-0.006562143123493519,57,0.039743856271002145,0.049828458577394485,-0.01552148752242876,0.0007620921473076868,mastered,72,0.010572964416774085,0.003928968217223883,0.0026339848180384276,0.00043826118135285776,mastered,49,0.44120115490727757,0.0044544111005961895,0.009250067797822614,0.0007390576052459209,learning,49,0.8632993923454105,0.016190698370337486,0.21773403579229667,0.9699590780246888,blocked_noisy,47,0.00644240361666688,0.01099309790879488,0.015718927817940754,0.0007872996115367313,mastered,True,False,mastered
275,8,Random,3,-0.34824993526500325,-1.2206223549206818,0.9594750025060432,0.9572096682457923,0.002265334260250884,57,0.03856723365304773,0.03135368227958679,0.05161919219255959,0.0007620921473076868,mastered,72,0.019327552773717217,0.008995261043310165,-0.01201320968929775,0.00043826118135285776,mastered,49,0.43709227830855224,0.005132600665092468,0.0034774258216770937,0.0007390576052459209,learning,49,0.9594750025060432,0.008408934809267521,0.22483391401128605,0.9699590780246888,blocked_noisy,48,0.013004546740160399,0.007478830870240927,-0.00032132946645478666,0.0007872996115367313,mastered,False,True,blocked_noisy
276,8,Random,1,0.5379169444854566,0.34371096023734055,0.019408023263890087,0.01782943350759847,0.001578589756291618,57,0.027601007449578604,0.007323339581489563,-0.013163098503948888,0.0007620921473076868,mastered,72,0.019408023263890087,0.023544320836663246,-0.003990932857384506,0.00043826118135285776,mastered,49,0.4378711100477695,0.004552919417619705,0.010364670831059575,0.0007390576052459209,learning,50,0.9572096682457923,0.009048869833350182,0.15509351253154147,0.9699590780246888,blocked_noisy,48,0.012629987760490987,0.012493401765823364,-0.0059766600266522515,0.0007872996115367313,mastered,True,False,mastered
277,8,Random,0,-0.7962702199871383,-1.0519599852974806,0.03308472107755767,0.033186644143642766,-0.00010192306608509255,57,0.03308472107755767,0.0070234620943665504,0.017265949956580512,0.0007620921473076868,mastered,73,0.01782943350759847,0.019720731303095818,0.0009252712727343855,0.00043826118135285776,mastered,49,0.4399704452087733,0.004209942650049925,0.012554642313167053,0.0007390576052459209,learning,50,0.9716889325125231,0.010039249435067177,0.1366156017382847,0.9699590780246888,blocked_noisy,48,0.015445994551902488,0.009471739642322063,-0.009156598469954797,0.0007872996115367313,mastered,True,False,mastered
278,8,Random,1,-0.6514002202662552,0.8290871346271663,0.009484648153368918,0.0027805694513782604,0.006704078701990658,58,0.033186644143642766,0.005951644387096167,0.00655721212735938,0.0006855066699111457,mastered,73,0.009484648153368918,0.0043641263619065285,0.0010883162634051664,0.00043826118135285776,mastered,49,0.4442690272939451,0.004000065848231316,-0.003067872386667503,0.0007390576052459209,learning,50,0.8849888203632257,0.008428427390754223,-0.02168942801781515,0.9699590780246888,blocked_noisy,48,0.013178611467909695,0.0036686379462480545,-0.006736207851242815,0.0007872996115367313,mastered,True,False,mastered
279,8,Random,1,-0.2702443992121053,0.32841135085013945,0.0027805694513782604,0.0025198795407023076,0.00026068991067595276,58,0.022209887687412336,0.0064197261817753315,0.016357345965635397,0.0006855066699111457,mastered,74,0.0027805694513782604,0.002979448763653636,0.016546983322338955,0.00043826118135285776,mastered,49,0.44703799958749046,0.003350036684423685,-0.009945721278938224,0.0007390576052459209,learning,50,1.1912637620901376,0.006867669057101011,-0.2317887595840944,0.9699590780246888,blocked_noisy,48,0.012266967529449295,0.004853854887187481,0.0007375792107111034,0.0007872996115367313,mastered,True,False,mastered
280,8,Random,3,0.7267980663668865,0.2009211788916577,0.8696643871628413,1.0015577387191517,-0.13189335155631032,58,0.005690336097311455,0.009933794848620892,0.02191067135226715,0.0006855066699111457,mastered,75,0.0025198795407023076,0.002144617959856987,0.01688814372318778,0.00043826118135285776,mastered,49,0.44297111132129624,0.008279714733362198,-0.005100001273526722,0.0007390576052459209,learning,50,0.8696643871628413,0.006567966192960739,0.08754528108295101,0.9699590780246888,blocked_noisy,48,0.010329955009025312,0.0051267314702272415,0.002300032751465675,0.0007872996115367313,mastered,False,True,blocked_noisy
281,8,Random,3,0.49666083995532495,2.4775740958561734,1.0015577387191517,0.8251048451770333,0.17645289354211835,58,0.036716909546101816,0.0061761424876749516,-0.0036321884685441425,0.0006855066699111457,mastered,75,0.003996884021321001,0.0020489769522100687,0.013832549486277467,0.00043826118135285776,mastered,49,0.4512593545836166,0.02263629622757435,-0.011288909374843281,0.0007390576052459209,learning,51,1.0015577387191517,0.007553292904049158,-0.029868806206628573,0.9699590780246888,blocked_noisy,48,0.006596805955755276,0.005436980165541172,0.008849188596147212,0.0007872996115367313,mastered,False,True,blocked_noisy
282,8,Random,3,0.33794832626297744,-1.1700456494636342,0.8251048451770333,0.8469290434480464,-0.021824198271013118,58,0.05919250381106986,0.015360375866293907,-0.026005859667427092,0.0006855066699111457,mastered,75,0.004248232861327725,0.002295385580509901,0.005236415292041194,0.00043826118135285776,mastered,49,0.44598192648464563,0.023433523252606392,-0.0017128991907005564,0.0007390576052459209,learning,52,0.8251048451770333,0.009312781505286694,0.05988397518619237,0.9699590780246888,blocked_noisy,48,0.005580560100025624,0.0031136723700910807,0.007598051367884071,0.0007872996115367313,mastered,False,True,blocked_noisy
283,8,Random,4,-0.256724255727538,0.28632780118409606,0.006024797028719699,0.01624722286005434,-0.01022242583133464,58,0.016199298001438694,0.005880765151232481,0.006010589685973643,0.0006855066699111457,mastered,75,0.004244475116474995,0.0026526153087615967,-0.0014639056650967344,0.00043826118135285776,mastered,49,0.4350447968206138,0.011703328229486942,0.011993202766876654,0.0007390576052459209,learning,53,0.8469290434480464,0.006845041643828154,0.3443347186420912,0.9699590780246888,blocked_noisy,48,0.006024797028719699,0.002546483650803566,0.006242170500729597,0.0007872996115367313,mastered,True,False,mastered
284,8,Random,2,0.37802861913153984,-0.3579601019510725,0.4370292457191539,0.43866951787551933,-0.0016402721563654188,58,0.0016982156850844363,0.0026519226375967264,0.003992120412227018,0.0006855066699111457,mastered,75,0.012687009975394885,0.0024119862355291843,-0.010167130434692577,0.00043826118135285776,mastered,49,0.4370292457191539,0.0073693906888365746,0.005941865602142327,0.0007390576052459209,learning,53,1.085715654319599,0.004965833388268948,-0.2160512671567576,0.9699590780246888,blocked_noisy,49,0.01624722286005434,0.005317783914506435,-0.005917267851029027,0.0007872996115367313,mastered,False,False,learning
285,8,Random,1,-0.2702443992121053,0.3468683020439134,0.013422715722024416,0.005254064784932388,0.008168650937092028,58,0.0019052192514657723,0.0027639383915811777,0.034811690294636044,0.0006855066699111457,mastered,75,0.013422715722024416,0.0025504499208182096,-0.009425831700703415,0.00043826118135285776,mastered,50,0.43866951787551933,0.00544933695346117,0.012589836708097268,0.0007390576052459209,learning,53,0.9028933710863272,0.0030276980251073837,0.09866436763282449,0.9699590780246888,blocked_noisy,49,0.023339391154929227,0.0034727277234196663,-0.016742585199173952,0.0007872996115367313,mastered,True,False,mastered
286,8,Random,0,0.2732639391622187,0.9948717429997977,0.005871327101952349,0.001789671679672247,0.004081655422280102,58,0.005871327101952349,0.002643824787810445,0.053321176709117506,0.0006855066699111457,mastered,76,0.005254064784932388,0.003290352877229452,-0.0010058319236046637,0.0003794117781011045,mastered,50,0.43940346832199245,0.0051752119325101376,0.006578458162653178,0.0007390576052459209,learning,53,1.023701345648796,0.0026299261953681707,-0.1985965004717627,0.9699590780246888,blocked_noisy,49,0.018648650112258837,0.0027849748730659485,-0.013068090012233212,0.0007872996115367313,mastered,True,False,mastered
287,8,Random,0,0.2732639391622187,1.0672035799563784,0.001789671679672247,0.001985060015287727,-0.00019538833561548018,59,0.001789671679672247,0.0019070467678830028,0.014409626321766447,0.0006855066699111457,mastered,76,0.0022661803162437833,0.0021537230350077152,0.0019782948002312114,0.0003794117781011045,mastered,50,0.439782334215726,0.006422567181289196,-0.004737537395112179,0.0007390576052459209,learning,53,0.9330378024298368,0.003857106901705265,-0.08610875898179038,0.9699590780246888,blocked_noisy,49,0.01970992225266971,0.0036551940720528364,-0.01368512522395001,0.0007872996115367313,mastered,True,False,mastered
288,8,Random,1,-0.6591657958925927,0.9026258520144881,0.0015993229032679607,0.005617501926944967,-0.004018179023677007,60,0.001985060015287727,0.0022966922260820866,-0.0002868443302032908,0.000754669668740834,mastered,76,0.0015993229032679607,0.0014088820898905396,0.011087687072126925,0.0003794117781011045,mastered,50,0.44075883567603535,0.00803070142865181,-0.0037295899568814406,0.0007390576052459209,learning,53,1.0068865891282734,0.005072722211480141,0.07882906519132549,0.9699590780246888,blocked_noisy,49,0.018426236209724528,0.004644442815333605,-0.002179013349670189,0.0007872996115367313,mastered,True,False,mastered
289,8,Random,2,0.6054480422048127,-0.5352981273500228,0.4336469058664095,0.43296274800826545,0.0006841578581440744,60,0.007893149746130182,0.0020015162881463766,-0.00598793049466441,0.000754669668740834,mastered,77,0.005617501926944967,0.0014278845628723502,0.0078052137950794485,0.0003794117781011045,mastered,50,0.4336469058664095,0.008409913629293442,0.005022612009109806,0.0007390576052459209,learning,53,0.8232265990380909,0.0061380742117762566,0.07966677204823625,0.9699590780246888,blocked_noisy,49,0.010301083908597616,0.004176413640379906,0.01303830724633161,0.0007872996115367313,mastered,False,False,learning
290,8,Random,2,0.7619005987460938,0.747996373144113,0.43296274800826545,0.43551701995270575,-0.0025542719444403006,60,0.012005020725178847,0.002332218224182725,-0.006133693623226498,0.000754669668740834,mastered,77,0.006242303083948373,0.0010563237592577934,-0.0009882382990159845,0.0003794117781011045,mastered,51,0.43296274800826545,0.00835173949599266,0.006440720313727,0.0007390576052459209,learning,53,1.1759792977879875,0.007232500705868006,-0.15227795213919149,0.9699590780246888,blocked_noisy,49,0.008791532155009094,0.004382207524031401,0.009857117957249743,0.0007872996115367313,mastered,False,False,learning
